Name,DB Identifier,Score,Chromosome,Start,End,Strand,DCC ID,Type,Name.1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005474,4.30212127780207e-21,IV,7902335,7903760,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011279,2.11015562719517e-06,IV,7902492,7902868,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012601,0.0076878911601865,IV,7903314,7903716,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008526,0.0001429900976128,IV,7908735,7910866,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002199,9.53387548914162e-06,IV,7924087,7924508,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007025,6.26790601679209e-08,IV,7924087,7924504,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006656,1.6107601184415802e-09,IV,7926455,7926847,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001837,6.95549073198934e-07,IV,7926461,7926847,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008717,0.0002650179643635,IV,7942223,7942472,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003383,0.000806516891563,IV,7942240,7942468,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005441,7.94855406101469e-22,IV,7946861,7947251,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000745,5.8882014612171905e-15,IV,7946865,7947241,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011059,7.15012184151915e-08,IV,7946914,7947248,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009980,0.004362347550055,IV,7948354,7948617,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009766,0.0029722175251216,IV,7979585,7979925,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001614,8.29757356060937e-08,IV,7982014,7982589,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006641,1.3546503043370601e-09,IV,7982019,7982659,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002545,5.64505062517969e-05,IV,8000614,8000927,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007233,3.63326980477008e-07,IV,8000625,8000968,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010385,0.0087970324472098,IV,8005332,8005417,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008549,0.0001549967944168,IV,8007290,8007549,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004176,0.0040625801988663,IV,8007338,8007537,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006798,8.528126983002561e-09,IV,8009263,8009882,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002949,0.0002568250129867,IV,8009274,8009772,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011863,0.0003392638726531,IV,8009363,8009843,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006403,5.2308061337645e-11,IV,8015516,8016248,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001059,2.3533239679876797e-11,IV,8015610,8015962,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011988,0.0007436826519727,IV,8015720,8015967,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001332,2.5140329661836704e-09,IV,8019766,8020227,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006653,1.6031398546374602e-09,IV,8019773,8020150,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005722,2.6246880248044905e-17,IV,8028202,8028818,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001165,1.76308203582664e-10,IV,8028233,8028759,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011341,5.15707945730993e-06,IV,8028242,8028819,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008475,0.0001236117706692,IV,8031237,8031239,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005462,1.9939784575944706e-21,IV,8036455,8036869,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001057,2.2707711314546697e-11,IV,8036472,8036853,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010787,1.83961491067866e-11,IV,8036480,8036862,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008604,0.0001834088039221,IV,8040614,8041349,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003541,0.001112365911567,IV,8040629,8041349,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001980,2.33712514217822e-06,IV,8065043,8065547,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007585,3.0329629040859e-06,IV,8065043,8065547,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007518,2.25275359520294e-06,IV,8066551,8067040,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011479,2.08615314738564e-05,IV,8066552,8067050,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006024,9.84353924610809e-14,IV,8067527,8068631,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011282,2.16985147230504e-06,IV,8067801,8068195,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001178,2.06989693595458e-10,IV,8067832,8068618,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002805,0.0001574831600805,IV,8086070,8086122,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009187,0.0008452898197741,IV,8086091,8086093,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004524,0.0072337503887079,IV,8087718,8087754,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006319,1.64339577697782e-11,IV,8112070,8113529,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001598,7.17730901529297e-08,IV,8112073,8113515,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009038,0.0006064674600431,IV,8130371,8130627,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004606,0.0081827364031927,IV,8130393,8130568,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004096,0.0034819650718427,IV,8133498,8134018,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008886,0.0004162269873436,IV,8133498,8133997,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006143,7.91994258521516e-13,IV,8136063,8136586,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001444,1.41245207926033e-08,IV,8136069,8136559,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012581,0.0074995544364274,IV,8136146,8136454,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007176,2.51064548131964e-07,IV,8146198,8146641,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003024,0.0003268102663957,IV,8146210,8146612,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012631,0.0084650195614202,IV,8146265,8146580,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002523,5.02366599507934e-05,IV,8170219,8170682,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006713,2.9061869441781404e-09,IV,8170234,8170695,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011521,3.09414660831161e-05,IV,8170285,8170672,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007668,4.71416154897206e-06,IV,8173655,8173708,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009293,0.0010716740482737,IV,8175809,8176122,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007392,1.0470077763465e-06,IV,8183340,8183740,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002973,0.0002817621535529,IV,8183356,8183736,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003574,0.0011982960233235,IV,8205264,8205535,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008811,0.0003470612119997,IV,8205264,8205557,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006201,2.35515424269913e-12,IV,8229380,8230133,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001825,6.44691737741891e-07,IV,8229395,8230041,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011659,9.7364770731338e-05,IV,8229425,8230133,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001431,1.15423343293701e-08,IV,8232210,8232895,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006575,6.39071445252885e-10,IV,8232210,8232972,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011990,0.0007579677131587,IV,8232366,8232908,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001030,1.22097548830744e-11,IV,8252476,8253234,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005251,5.0253247992894e-27,IV,8252801,8253232,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011389,7.6978799709885e-06,IV,8252881,8253195,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001049,1.8930157123896598e-11,IV,8289534,8290009,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005803,3.36909498791027e-16,IV,8289534,8290087,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011907,0.0004623173485766,IV,8289581,8289981,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006176,1.1660218488443699e-12,IV,8301792,8302251,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001569,5.71679392731411e-08,IV,8301793,8302237,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011656,9.59417132751257e-05,IV,8301909,8302238,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004498,0.0069982267664654,IV,8313030,8313197,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006991,4.58750504790036e-08,IV,8318819,8319145,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002181,8.44576428444532e-06,IV,8318825,8319085,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009879,0.0036449741444732,IV,8325731,8325809,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000771,2.1669188290177702e-14,IV,8333954,8334288,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005372,9.64337951412783e-24,IV,8333954,8334306,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010951,7.58372950514884e-09,IV,8333994,8334306,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007925,1.59001408626435e-05,IV,8360021,8360353,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003016,0.0003203866077729,IV,8360024,8360330,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000278,1.75358736702134e-26,IV,8375327,8375805,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004972,1.41007895034229e-40,IV,8375331,8375808,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010640,1.7356995137501801e-15,IV,8375403,8375792,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006437,8.96072217930743e-11,IV,8379182,8379703,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001563,5.25583186505335e-08,IV,8379233,8379703,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011971,0.0006708245382122,IV,8379324,8379664,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006563,5.90105698660608e-10,IV,8428493,8428971,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011597,6.06139523621569e-05,IV,8428548,8428932,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002052,3.60751981247075e-06,IV,8428576,8428987,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004815,2.25144360468542e-65,IV,8431551,8433244,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000088,8.67768823215153e-45,IV,8431569,8433243,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010550,1.79670042880624e-21,IV,8431605,8433179,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009826,0.0033716229799017,IV,8475434,8475537,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007535,2.47667651495702e-06,IV,8498687,8499113,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004009,0.0029245909459309,IV,8498708,8499080,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012145,0.001544522838797,IV,8498729,8499099,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009302,0.0010908863392426,IV,8511060,8511555,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006189,1.55004044788836e-12,IV,8525944,8526476,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001543,4.11393785954542e-08,IV,8525952,8526468,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011955,0.0006263940191519,IV,8526001,8526425,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006567,6.07714982389524e-10,IV,8527318,8528124,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002036,3.22624170207313e-06,IV,8527327,8528079,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012057,0.0010472690247912,IV,8527468,8528111,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009514,0.0018465226657441,IV,8528430,8529804,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012655,0.0089967873864494,IV,8529041,8529726,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007977,1.97710477369378e-05,IV,8530424,8531037,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003354,0.0007557251538393,IV,8530464,8531030,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001854,7.84800958586745e-07,IV,8534840,8535407,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006358,2.9364171941671696e-11,IV,8534846,8535483,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012480,0.005589854262674,IV,8534932,8535324,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004407,0.0059213902789262,IV,8536075,8536234,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009805,0.0032198131104106,IV,8580854,8581023,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004531,0.0073001748839773,IV,8580855,8581029,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008082,3.10397870036242e-05,IV,8582474,8582680,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002895,0.0002132995384307,IV,8582492,8582687,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005242,2.25863740083153e-27,IV,8586961,8588023,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000564,5.533749673466089e-18,IV,8586987,8588010,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011020,3.60090676344084e-08,IV,8586987,8587977,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001828,6.56496827137713e-07,IV,8597465,8598054,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006617,1.0504276257898102e-09,IV,8597469,8598006,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012417,0.0044099898081347,IV,8597529,8597884,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010283,0.0073642140311526,IV,8605238,8605531,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009711,0.0026435384609754,IV,8612247,8612481,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006122,5.7377408013704e-13,IV,8618702,8619088,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001349,3.2366886565758604e-09,IV,8618732,8619097,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004896,6.539716580459988e-48,IV,8620051,8620542,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000192,4.30149778101557e-31,IV,8620074,8620517,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010599,1.04448434112524e-17,IV,8620087,8620542,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006038,1.39230965218566e-13,IV,8627176,8627819,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001445,1.41147595481025e-08,IV,8627206,8627827,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011748,0.0001848826389019,IV,8627231,8627693,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002177,8.36975057202747e-06,IV,8629364,8630214,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007207,2.9674968169961e-07,IV,8629380,8630217,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002885,0.0002044423107366,IV,8650747,8651022,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007948,1.77783130895498e-05,IV,8650747,8651029,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005066,2.36712364885976e-34,IV,8687703,8688164,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000328,1.18276393567265e-24,IV,8687713,8688161,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010712,5.00961063669179e-13,IV,8687714,8688154,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006389,4.4951366593842394e-11,IV,8691547,8691853,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012100,0.0013431053678908,IV,8691565,8691792,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001581,6.20155230831979e-08,IV,8691575,8691850,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010055,0.0050153968937635,IV,8743455,8743459,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005636,1.19624609400388e-18,IV,8743916,8744355,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000823,9.63670728798986e-14,IV,8743921,8744370,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011152,4.25956333505252e-07,IV,8743941,8744294,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006413,6.50250055765067e-11,IV,8762420,8762830,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011788,0.0002252848299419,IV,8762420,8762798,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001881,9.32051019382002e-07,IV,8762450,8762813,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005220,1.59517350004002e-28,IV,8781605,8782679,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000603,3.30600689769222e-17,IV,8782006,8782679,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010745,3.13620920806471e-12,IV,8782035,8782624,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008936,0.0004610158152904,IV,8786696,8786939,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003498,0.0009893529670281,IV,8786725,8786923,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000838,1.71420466008712e-13,IV,8794715,8795594,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005426,2.56951165007455e-22,IV,8794722,8795602,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011329,4.39232882368302e-06,IV,8794814,8795554,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004370,0.0055921581840018,IV,8816010,8816366,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009253,0.000995036160217,IV,8816027,8816331,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000947,2.2091965907862698e-12,IV,8824236,8824734,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005587,3.04201232862031e-19,IV,8824236,8824761,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011195,8.75624997827758e-07,IV,8824261,8824747,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005975,2.77227932966714e-14,IV,8830568,8830953,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011447,1.49324501980548e-05,IV,8830571,8830938,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001625,9.28919926463809e-08,IV,8830587,8830946,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009686,0.0025257463643747,IV,8864610,8865639,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001888,9.78014046557019e-07,IV,8866014,8866570,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006936,3.17516293927401e-08,IV,8866014,8866584,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001465,1.71197875202243e-08,IV,8869612,8870009,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006323,1.6898193896486798e-11,IV,8869626,8869996,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012268,0.0025472692328107,IV,8869681,8869952,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000261,3.69011883676907e-27,IV,8891089,8891560,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005057,5.322084084662471e-35,IV,8891111,8891567,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010869,7.50896981905404e-10,IV,8891169,8891528,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000934,1.68256085195357e-12,IV,8893585,8894292,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005580,2.5180931014578403e-19,IV,8893588,8894388,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011254,1.72029331538818e-06,IV,8893690,8894318,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007575,2.94191951127549e-06,IV,8920319,8920830,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002588,6.77562827857466e-05,IV,8920335,8920703,0,modENCODE_3152,target gene,ham-1
